timestamp,electricity_price,ambient_temperature,solar_radiation
2022-12-16 22:30:00,0.284585,-6.086666666666665,0.0
2022-12-16 22:45:00,0.2842424999999999,-6.293333333333334,0.0
2022-12-16 23:00:00,0.2839,-6.246666666666668,2.502695337333333
2022-12-16 23:15:00,0.280695,-6.573333333333333,1.9704183266666668
2022-12-16 23:30:00,0.27749,-6.946666666666666,0.0
2022-12-16 23:45:00,0.274285,-7.153333333333334,4.406992733333333
2022-12-17 00:00:00,0.27108,-7.253333333333334,3.5804748000000006
2022-12-17 00:15:00,0.2682974999999999,-7.306666666666667,4.211934506666666
2022-12-17 00:30:00,0.265515,-7.473333333333333,1.249695066666667
2022-12-17 00:45:00,0.2627325,-7.666666666666669,2.972158026666667
2022-12-17 01:00:00,0.25995,-7.8066666666666675,4.152425333333335
2022-12-17 01:15:00,0.256495,-7.940000000000001,0.608317357333333
2022-12-17 01:30:00,0.25304,-8.066666666666665,0.0
2022-12-17 01:45:00,0.249585,-8.173333333333336,1.2133277666666664
2022-12-17 02:00:00,0.24613,-8.326666933333334,2.47624728
2022-12-17 02:15:00,0.24428,-8.5400002,0.0
2022-12-17 02:30:00,0.2424299999999999,-8.666666666666664,0.0
2022-12-17 02:45:00,0.24058,-8.693333333333333,0.0
2022-12-17 03:00:00,0.23873,-8.706666666666669,1.2959800666666663
2022-12-17 03:15:00,0.2383875,-8.773333333333333,0.0
2022-12-17 03:30:00,0.238045,-8.546666933333334,1.4844257999999997
2022-12-17 03:45:00,0.2377025,-8.12,2.4696354000000005
2022-12-17 04:00:00,0.23736,-7.659999999999997,0.0
2022-12-17 04:15:00,0.2373975,-6.886666666666666,1.160430573333333
2022-12-17 04:30:00,0.237435,-6.593333333333335,3.411865346666666
2022-12-17 04:45:00,0.2374725,-6.286666666666666,2.777099686666666
2022-12-17 05:00:00,0.23751,-5.853333333333333,0.0
2022-12-17 05:15:00,0.240325,-5.8,0.8430484133333334
2022-12-17 05:30:00,0.24314,-5.8,3.2663983066666664
2022-12-17 05:45:00,0.245955,-5.766666666666668,0.0
2022-12-17 06:00:00,0.24877,-5.700000000000002,0.9323119466666664
2022-12-17 06:15:00,0.25934,-6.006666666666666,5.468241446666667
2022-12-17 06:30:00,0.26991,-6.540000000000001,0.0
2022-12-17 06:45:00,0.28048,-6.760000000000002,0.8992511526666668
2022-12-17 07:00:00,0.29105,-7.046666666666666,1.9241328533333333
2022-12-17 07:15:00,0.29324,-7.126666666666667,1.590220075333333
2022-12-17 07:30:00,0.29543,-6.98,0.0
2022-12-17 07:45:00,0.29762,-6.746666666666667,6.0963948
2022-12-17 08:00:00,0.29981,-6.6066666666666665,15.3004962
2022-12-17 08:15:00,0.30039,-6.553333333333331,18.315633133333336
2022-12-17 08:30:00,0.30097,-6.533333333333333,19.69095973333333
2022-12-17 08:45:00,0.30155,-6.360000000000001,25.750986666666662
2022-12-17 09:00:00,0.30213,-6.306666666666667,32.48875866666667
2022-12-17 09:15:00,0.2968875,-6.286666666666665,36.786652
2022-12-17 09:30:00,0.291645,-6.180000000000001,42.664845333333325
2022-12-17 09:45:00,0.2864025,-5.88,53.10211266666667
2022-12-17 10:00:00,0.28116,-5.766666666666667,56.89417466666667
2022-12-17 10:15:00,0.2783875,-5.94,58.43149733333335
2022-12-17 10:30:00,0.275615,-5.806666666666666,70.01266466666668
2022-12-17 10:45:00,0.2728425,-5.6400000000000015,79.110972
2022-12-17 11:00:00,0.27007,-5.599999999999999,82.53275466666668
2022-12-17 11:15:00,0.26624,-5.486666666666667,85.82890733333333
2022-12-17 11:30:00,0.26241,-5.44,107.675426
2022-12-17 11:45:00,0.25858,-5.319999999999999,89.79619266666666
2022-12-17 12:00:00,0.25475,-5.2333333333333325,83.97750733333335
2022-12-17 12:15:00,0.25778,-4.980000000000001,78.929138
2022-12-17 12:30:00,0.26081,-5.0,80.94253466666667
2022-12-17 12:45:00,0.2638399999999999,-4.846666666666666,77.29593933333332
2022-12-17 13:00:00,0.26687,-4.946666666666668,71.979778
2022-12-17 13:15:00,0.2710275,-4.7733333333333325,97.89276466666666
2022-12-17 13:30:00,0.275185,-4.386666666666666,127.34654333333332
2022-12-17 13:45:00,0.2793425,-4.366666666666666,91.578166
2022-12-17 14:00:00,0.2835,-4.206666666666667,103.40728933333334
2022-12-17 14:15:00,0.2889075,-4.0600000000000005,96.17691133333334
2022-12-17 14:30:00,0.294315,-4.040000000000001,73.20302266666666
2022-12-17 14:45:00,0.2997225,-4.073333333333334,63.48317600000001
2022-12-17 15:00:00,0.30513,-4.253333333333333,37.97353
2022-12-17 15:15:00,0.3127025,-4.44,17.01634646666667
2022-12-17 15:30:00,0.320275,-4.7733333333333325,5.121103533333334
2022-12-17 15:45:00,0.3278475,-5.153333333333334,0.5455017266666666
2022-12-17 16:00:00,0.33542,-5.660000000000001,2.545674784
2022-12-17 16:15:00,0.3325675,-5.953333333333332,0.4926042933333335
2022-12-17 16:30:00,0.329715,-6.239999999999999,0.0
2022-12-17 16:45:00,0.3268624999999999,-6.44,1.0017394466666665
2022-12-17 17:00:00,0.3240099999999999,-6.5666666666666655,2.7539570326666665
2022-12-17 17:15:00,0.316005,-6.760000000000001,0.0
2022-12-17 17:30:00,0.308,-7.153333333333333,2.919260346666667
2022-12-17 17:45:00,0.299995,-7.426666666666666,2.201843133333333
2022-12-17 18:00:00,0.29199,-7.506666666666666,0.0
2022-12-17 18:15:00,0.28501,-7.680000000000002,0.3636677866666672
2022-12-17 18:30:00,0.27803,-7.680000000000001,0.0
2022-12-17 18:45:00,0.27105,-7.706666666666667,0.0
2022-12-17 19:00:00,0.2640699999999999,-7.84,2.509307913333333
2022-12-17 19:15:00,0.2595349999999999,-7.873333333333334,0.0
2022-12-17 19:30:00,0.255,-7.96,0.0
2022-12-17 19:45:00,0.250465,-8.006666666666666,0.0
2022-12-17 20:00:00,0.24593,-8.006666666666666,1.8414816066666668
2022-12-17 20:15:00,0.2384675,-8.046666666666663,1.65303564
2022-12-17 20:30:00,0.231005,-8.133333333333333,0.0
2022-12-17 20:45:00,0.2235425,-8.153333333333332,1.8778485566666665
2022-12-17 21:00:00,0.21608,-8.146666666666667,0.0
2022-12-17 21:15:00,0.212025,-8.066666666666666,0.0
2022-12-17 21:30:00,0.20797,-8.09333333333333,0.0
2022-12-17 21:45:00,0.203915,-8.119999999999997,0.0
2022-12-17 22:00:00,0.19986,-8.09333333333333,0.0
2022-12-17 22:15:00,0.1939625,-8.233333333333333,2.5886538000000003
2022-12-17 22:30:00,0.188065,-8.28,0.0
2022-12-17 22:45:00,0.1821675,-8.386667133333335,0.0
2022-12-17 23:00:00,0.17627,-8.520000066666665,0.8761088200000005
2022-12-17 23:15:00,0.17437,-8.586666666666666,0.0
2022-12-17 23:30:00,0.17247,-8.6,0.0
2022-12-17 23:45:00,0.17057,-8.693333333333333,4.2549134
2022-12-18 00:00:00,0.16867,-8.726666666666667,0.0
2022-12-18 00:15:00,0.1690725,-8.733333333333333,0.2215072000000003
2022-12-18 00:30:00,0.169475,-8.726666666666667,0.5884805466666665
2022-12-18 00:45:00,0.1698775,-8.639999999999997,0.5851748799999998
2022-12-18 01:00:00,0.17028,-8.526666666666667,0.2777101620000002
2022-12-18 01:15:00,0.1707375,-8.413334066666668,1.2695314999999998
2022-12-18 01:30:00,0.171195,-8.300000066666666,2.5688165466666675
2022-12-18 01:45:00,0.1716525,-8.173333333333332,1.338958766666667
2022-12-18 02:00:00,0.17211,-8.059999999999999,0.0
2022-12-18 02:15:00,0.17219,-8.126666666666665,0.0
2022-12-18 02:30:00,0.17227,-8.046666666666665,0.0
2022-12-18 02:45:00,0.17235,-7.926666666666668,1.2100220000000002
2022-12-18 03:00:00,0.17243,-7.733333333333334,0.0
2022-12-18 03:15:00,0.171695,-7.6133333333333315,1.4612835466666667
2022-12-18 03:30:00,0.17096,-7.626666666666667,0.0
2022-12-18 03:45:00,0.170225,-7.706666666666668,0.0
2022-12-18 04:00:00,0.16949,-7.793333333333332,1.3687136266666662
2022-12-18 04:15:00,0.1691925,-7.833333333333334,0.0
2022-12-18 04:30:00,0.168895,-7.866666666666668,0.0
2022-12-18 04:45:00,0.1685975,-8.140000266666668,0.0
2022-12-18 05:00:00,0.1683,-8.746666800000002,0.0
2022-12-18 05:15:00,0.17053,-9.320000533333335,0.0
2022-12-18 05:30:00,0.17276,-9.246666800000002,0.6380715199999999
2022-12-18 05:45:00,0.1749899999999999,-9.913333466666666,1.9208271886666664
2022-12-18 06:00:00,0.17722,-10.480000266666666,0.4198709999999998
2022-12-18 06:15:00,0.1853449999999999,-10.542857214285714,1.7413548571428574
2022-12-18 06:30:00,0.1934699999999999,-10.606666733333332,1.4480591859999998
2022-12-18 06:45:00,0.201595,-10.72,0.64468364
2022-12-18 07:00:00,0.20972,-10.67333333333333,0.0
2022-12-18 07:15:00,0.2097025,-10.40000013333333,0.0
2022-12-18 07:30:00,0.209685,-10.053333533333332,0.0
2022-12-18 07:45:00,0.2096675,-9.7,3.329213793333333
2022-12-18 08:00:00,0.20965,-9.280000133333331,8.903248826666667
2022-12-18 08:15:00,0.21176,-8.840000466666668,16.1501572
2022-12-18 08:30:00,0.21387,-8.446666866666666,33.718617333333334
2022-12-18 08:45:00,0.21598,-8.166666666666666,47.23714133333333
2022-12-18 09:00:00,0.21809,-7.913333333333333,63.55590733333334
2022-12-18 09:15:00,0.2175975,-7.639999999999999,72.99804733333333
2022-12-18 09:30:00,0.217105,-6.986666666666667,117.62339066666668
2022-12-18 09:45:00,0.2166125,-6.706666666666667,116.757196
2022-12-18 10:00:00,0.21612,-6.813333333333333,114.84960066666667
2022-12-18 10:15:00,0.20854,-6.279999999999999,119.92772533333331
2022-12-18 10:30:00,0.20096,-5.913333333333335,138.34585199999998
2022-12-18 10:45:00,0.19338,-5.453333333333332,97.34395266666664
2022-12-18 11:00:00,0.1858,-5.453333333333334,93.839518
2022-12-18 11:15:00,0.1954575,-5.213333333333334,84.87676066666667
2022-12-18 11:30:00,0.205115,-5.166666666666667,114.10242599999998
2022-12-18 11:45:00,0.2147725,-4.826666666666667,129.90214200000003
2022-12-18 12:00:00,0.22443,-4.486666666666666,117.74902399999998
2022-12-18 12:15:00,0.2256975,-4.346666666666667,106.02239133333332
2022-12-18 12:30:00,0.226965,-4.246666666666667,114.71074333333333
2022-12-18 12:45:00,0.2282325,-3.986666666666666,125.90178999999998
2022-12-18 13:00:00,0.2295,-3.980000000000001,121.88491866666668
2022-12-18 13:15:00,0.23209,-3.546666666666665,109.19952600000003
2022-12-18 13:30:00,0.23468,-3.306666666666666,85.11810200000001
2022-12-18 13:45:00,0.23727,-3.2533333333333325,73.76174733333332
2022-12-18 14:00:00,0.23986,-3.3999999999999995,60.944112
2022-12-18 14:15:00,0.2382875,-3.8066666666666658,48.75132200000001
2022-12-18 14:30:00,0.236715,-4.046666666666668,38.446299333333336
2022-12-18 14:45:00,0.2351425,-4.0200000000000005,20.223236
2022-12-18 15:00:00,0.23357,-4.153333333333334,15.201314533333338
2022-12-18 15:15:00,0.232545,-4.34,4.059854706666667
2022-12-18 15:30:00,0.23152,-4.386666666666666,2.0100914333333337
2022-12-18 15:45:00,0.230495,-4.526666666666667,0.0
2022-12-18 16:00:00,0.22947,-4.673333333333334,1.0149640266666669
2022-12-18 16:15:00,0.227265,-4.640000000000001,0.0
2022-12-18 16:30:00,0.22506,-4.653333333333335,2.1886193866666663
2022-12-18 16:45:00,0.222855,-4.626666666666667,0.6380716533333332
2022-12-18 17:00:00,0.22065,-4.62,0.0
2022-12-18 17:15:00,0.21756,-4.773333333333332,1.563771673333333
2022-12-18 17:30:00,0.21447,-4.96,2.3043319333333327
2022-12-18 17:45:00,0.21138,-4.953333333333334,2.532450206666666
2022-12-18 18:00:00,0.20829,-4.946666666666667,0.3471376533333332
2022-12-18 18:15:00,0.1887225,-4.906666666666666,2.1224974466666664
2022-12-18 18:30:00,0.169155,-4.926666666666667,1.01165788
2022-12-18 18:45:00,0.1495874999999999,-4.893333333333333,0.0
2022-12-18 19:00:00,0.13002,-4.9,2.95232144
2022-12-18 19:15:00,0.138285,-4.8533333333333335,0.78353878
2022-12-18 19:30:00,0.14655,-4.799999999999999,4.026794799999999
2022-12-18 19:45:00,0.154815,-4.726666666666668,0.0
2022-12-18 20:00:00,0.16308,-4.586666666666668,0.0
2022-12-18 20:15:00,0.1587925,-4.48,4.955799653333333
2022-12-18 20:30:00,0.154505,-4.373333333333332,0.0
2022-12-18 20:45:00,0.1502175,-4.313333333333333,0.0
2022-12-18 21:00:00,0.14593,-4.34,0.0
2022-12-18 21:15:00,0.1382675,-4.386666666666667,2.7671814266666663
2022-12-18 21:30:00,0.130605,-4.473333333333333,0.0
2022-12-18 21:45:00,0.1229425,-4.346666666666667,0.8331297466666668
2022-12-18 22:00:00,0.11528,-4.166666666666667,2.5787352133333337
2022-12-18 22:15:00,0.116485,-3.946666666666666,1.4712018239999998
2022-12-18 22:30:00,0.11769,-3.8333333333333335,2.8035477133333333
2022-12-18 22:45:00,0.118895,-3.680000000000001,0.0628153333333332
